,user_id,is_gone
4689,20326,0.0002894276568505141
4690,20333,0.10541736502982964
4691,20334,0.40611275217021786
4692,20335,0.0002894276568505141
4693,20339,0.0002894276568505141
4694,20345,0.1176273678241859
4695,20346,0.0002894276568505141
4696,20347,0.0002894276568505141
4697,20348,0.0007568762375066419
4698,20350,0.0002894276568505141
4699,20354,0.0002894276568505141
4700,20355,0.0002894276568505141
4701,20367,0.10025813956467623
4702,20370,0.2905887685772072
4703,20378,0.0002894276568505141
4704,20380,0.0002894276568505141
4705,20391,0.0002894276568505141
4706,20395,0.18930001691376122
4707,20396,0.08470162226711743
4708,20397,0.21279014311103372
4709,20398,0.33306196808299104
4710,20403,0.0002894276568505141
4711,20405,0.12081965553327723
4712,20407,0.00048386670021042085
4713,20411,0.37116904554167235
4714,20416,0.0002894276568505141
4715,20417,0.0002894276568505141
4716,20418,0.475617012325421
4717,20422,0.0002894276568505141
4718,20426,0.18365460654661978
4719,20431,0.41022643230740663
4720,20434,0.11795369759882615
4721,20442,0.25412715733718655
4722,20445,0.0004715906778900963
4723,20446,0.0002894276568505141
4724,20452,0.0002894276568505141
4725,20453,0.00035071343242200397
4726,20454,0.1917144856984357
4727,20462,0.41808064330200817
4728,20467,0.07981760391232226
4729,20470,0.12001547015148209
4730,20472,0.0002894276568505141
4731,20473,0.05129044769634509
4732,20474,0.00048386670021042085
4733,20477,0.0002894276568505141
4734,20478,0.0002894276568505141
4735,20479,0.0002894276568505141
4736,20489,0.09023948874119223
4737,20491,0.0002894276568505141
4738,20493,0.0002894276568505141
4739,20497,0.007226462696614885
4740,20498,0.46968598947794926
4741,20504,0.0877630078586235
4742,20514,0.37339294232900067
4743,20516,0.19480545915948552
4744,20519,0.0002894276568505141
4745,20524,0.0002894276568505141
4746,20529,0.0002894276568505141
4747,20532,0.0002894276568505141
4748,20534,0.0002894276568505141
4749,20538,0.0002894276568505141
4750,20543,0.08354386014222687
4751,20544,0.0002894276568505141
4752,20549,0.00048386670021042085
4753,20550,0.0002894276568505141
4754,20560,0.09195124911038394
4755,20569,0.00048386670021042085
4756,20574,0.24721404774467748
4757,20597,0.11651404902655638
4758,20603,0.0002894276568505141
4759,20607,0.0002894276568505141
4760,20609,0.0002894276568505141
4761,20615,0.0002894276568505141
4762,20616,0.033920393341647585
4763,20622,0.11621861000054637
4764,20623,0.09043373329391378
4765,20625,0.0002894276568505141
4766,20628,0.0002894276568505141
4767,20629,0.0002894276568505141
4768,20631,0.0002894276568505141
4769,20635,0.0002894276568505141
4770,20636,0.0002894276568505141
4771,20640,0.0002894276568505141
4772,20644,0.11619209056342565
4773,20645,0.0002894276568505141
4774,20651,0.0002894276568505141
4775,20659,0.0002894276568505141
4776,20666,0.0002894276568505141
4777,20673,0.0002894276568505141
4778,20677,0.0002894276568505141
4779,20692,0.0002894276568505141
4780,20698,0.0002894276568505141
4781,20703,0.0007568762375066419
4782,20709,0.0002894276568505141
4783,20727,0.3615127765367884
4784,20729,0.0002894276568505141
4785,20734,0.668726292273457
4786,20740,0.11284526173222548
4787,20741,0.0002894276568505141
4788,20742,0.0002894276568505141
4789,20744,0.0002894276568505141
4790,20751,0.0002894276568505141
4791,20756,0.13399147651262433
4792,20761,0.0002894276568505141
4793,20762,0.4258036223785415
4794,20764,0.0002894276568505141
4795,20766,0.06807530737888734
4796,20768,0.0002894276568505141
4797,20770,0.47025554440867845
4798,20776,0.14310629727597055
4799,20777,0.0002894276568505141
4800,20779,0.0002894276568505141
4801,20782,0.0007568762375066419
4802,20784,0.12690560279863297
4803,20793,0.11478333273978612
4804,20795,0.11619209056342565
4805,20799,0.0002894276568505141
4806,20802,0.25811476394279537
4807,20814,0.0002894276568505141
4808,20832,0.25053839951435625
4809,20836,0.0002894276568505141
4810,20837,0.0002894276568505141
4811,20838,0.03926909626513717
4812,20842,0.1900091068293657
4813,20849,0.0002894276568505141
4814,20850,0.0002894276568505141
4815,20856,0.23426727289071017
4816,20857,0.0002894276568505141
4817,20858,0.40708100904806765
4818,20861,0.0002894276568505141
4819,20870,0.0002894276568505141
4820,20871,0.0022896814236197994
4821,20872,0.121744152283877
4822,20886,0.11619209056342565
4823,20889,0.11116077303557138
4824,20890,0.0007568762375066419
4825,20894,0.0002894276568505141
4826,20898,0.0002894276568505141
4827,20903,0.0002894276568505141
4828,20911,0.11475478032893469
4829,20918,0.1260903444746317
4830,20927,0.05129044769634509
4831,20930,0.0002894276568505141
4832,20941,0.45945222967320914
4833,20942,0.37671162607317255
4834,20953,0.0002894276568505141
4835,20955,0.0002894276568505141
4836,20957,0.5258183488720501
4837,20975,0.1151269429008958
4838,20976,0.03741062092420141
4839,20981,0.0007568762375066419
4840,20988,0.0002894276568505141
4841,20989,0.0002894276568505141
4842,20996,0.12259420418222423
4843,20999,0.0002894276568505141
4844,21001,0.11730667217275094
4845,21012,0.0002894276568505141
4846,21014,0.0002894276568505141
4847,21018,0.0002894276568505141
4848,21019,0.0002894276568505141
4849,21022,0.0002894276568505141
4850,21028,0.0002894276568505141
4851,21032,0.0002894276568505141
4852,21038,0.004846063484802207
4853,21039,0.7199244876524811
4854,21041,0.7523135568244013
4855,21045,0.07828031371438658
4856,21046,0.0002894276568505141
4857,21051,0.00035071343242200397
4858,21052,0.0002894276568505141
4859,21053,0.14075744941257723
4860,21055,0.21230149284709895
4861,21069,0.1858132696555046
4862,21072,0.00035071343242200397
4863,21076,0.10541736502982964
4864,21083,0.0002894276568505141
4865,21090,0.09689950193811546
4866,21097,0.00048386670021042085
4867,21098,0.07195652325293077
4868,21103,0.3069009862772428
4869,21112,0.1158713949119907
4870,21129,0.0002894276568505141
4871,21130,0.0002894276568505141
4872,21132,0.0002894276568505141
4873,21134,0.4352268952015283
4874,21137,0.0002894276568505141
4875,21143,0.22062051153409687
4876,21146,0.11478333273978612
4877,21147,0.5544873848252758
4878,21151,0.0002894276568505141
4879,21153,0.0002894276568505141
4880,21159,0.1158713949119907
4881,21163,0.0002894276568505141
4882,21166,0.0002894276568505141
4883,21171,0.47167874584590824
4884,21178,0.13271111199286573
4885,21184,0.0002894276568505141
4886,21185,0.2833269672373241
4887,21186,0.5651538702445887
4888,21187,0.0002894276568505141
4889,21193,0.0002894276568505141
4890,21194,0.3812675723783915
4891,21201,0.0002894276568505141
4892,21205,0.0002894276568505141
4893,21209,0.1365362645012561
4894,21210,0.0002894276568505141
4895,21211,0.0002894276568505141
4896,21216,0.20677909560000735
4897,21220,0.07910638326322854
4898,21221,0.3654343574960024
4899,21225,0.0002894276568505141
4900,21232,0.0002894276568505141
4901,21233,0.0002894276568505141
4902,21236,0.5736812330823512
4903,21245,0.39152966573451664
4904,21247,0.4386711197080782
4905,21250,0.40893277668079564
4906,21252,0.0002894276568505141
4907,21256,0.0002894276568505141
4908,21257,0.0002894276568505141
4909,21263,0.060647360923981826
4910,21265,0.12771845389694228
4911,21272,0.09581143976591089
4912,21275,0.0002894276568505141
4913,21277,0.0002894276568505141
4914,21278,0.0002894276568505141
4915,21290,0.12418141044568647
4916,21296,0.0002894276568505141
4917,21300,0.0002894276568505141
4918,21302,0.05560023276791383
4919,21303,0.0002894276568505141
4920,21313,0.11612039514272982
4921,21314,0.0002894276568505141
4922,21344,0.0002894276568505141
4923,21346,0.13601317429826257
4924,21350,0.0002894276568505141
4925,21353,0.5976065640773269
4926,21355,0.09581143976591089
4927,21361,0.0002894276568505141
4928,21364,0.09820656511209322
4929,21366,0.0002894276568505141
4930,21367,0.0002894276568505141
4931,21370,0.0002894276568505141
4932,21378,0.00950646429536467
4933,21379,0.2563719040702679
4934,21380,0.0009513152808665488
4935,21383,0.22696608213507377
4936,21384,0.07940871797636469
4937,21391,0.19387906593380738
4938,21396,0.27132224537317606
4939,21398,0.10192088613381015
4940,21408,0.0825365655356929
4941,21409,0.0002894276568505141
4942,21410,0.0002894276568505141
4943,21423,0.0002894276568505141
4944,21425,0.7543248143964274
4945,21428,0.0002894276568505141
4946,21432,0.07195652325293077
4947,21436,0.0002894276568505141
4948,21437,0.0002894276568505141
4949,21444,0.791949004625866
4950,21448,0.0002894276568505141
4951,21450,0.0002894276568505141
4952,21461,0.0002894276568505141
4953,21463,0.0002894276568505141
4954,21464,0.18351208978438574
4955,21466,0.4582167423022925
4956,21467,0.0002894276568505141
4957,21471,0.0002894276568505141
4958,21474,0.0002894276568505141
4959,21484,0.1176273678241859
4960,21485,0.1142233243367553
4961,21489,0.0002894276568505141
4962,21494,0.0002894276568505141
4963,21495,0.0002894276568505141
4964,21496,0.11619209056342565
4965,21497,0.0002894276568505141
4966,21501,0.0002894276568505141
4967,21512,0.9301657797271674
4968,21513,0.366981760705559
4969,21515,0.0002894276568505141
4970,21524,0.13140530311497248
4971,21528,0.07473690987504493
4972,21529,0.5884052148363466
4973,21534,0.0002894276568505141
4974,21535,0.0002894276568505141
4975,21538,0.0002894276568505141
4976,21544,0.12693001426140216
4977,21546,0.009169275212017408
4978,21553,0.0002894276568505141
4979,21572,0.39756565623352713
4980,21578,0.11140998447146523
4981,21579,0.08045633071638233
4982,21582,0.0002894276568505141
4983,21590,0.0002894276568505141
4984,21592,0.0002894276568505141
4985,21595,0.3497814297760236
4986,21598,0.0002894276568505141
4987,21604,0.0002894276568505141
4988,21605,0.17457540306353933
4989,21607,0.0002894276568505141
4990,21608,0.08474131395394786
4991,21610,0.0050405025281621135
4992,21611,0.09247856876336381
4993,21612,0.0002894276568505141
4994,21615,0.09160897103794917
4995,21623,0.0002894276568505141
4996,21624,0.04029581164189986
4997,21630,0.00035071343242200397
4998,21633,0.08396677374689064
4999,21635,0.0002894276568505141
5000,21638,0.0002894276568505141
5001,21642,0.10541736502982964
5002,21644,0.09784097895137712
5003,21646,0.00990204730593749
5004,21649,0.0002894276568505141
5005,21654,0.477122944154855
5006,21656,0.0002894276568505141
5007,21659,0.4186640885768219
5008,21662,0.0002894276568505141
5009,21670,0.0002894276568505141
5010,21672,0.10013541778147084
5011,21674,0.1552415376596363
5012,21675,0.35196105499887215
5013,21678,0.0002894276568505141
5014,21685,0.7671742298510913
5015,21697,0.0002894276568505141
5016,21699,0.005617423488259807
5017,21707,0.0002894276568505141
5018,21712,0.0002894276568505141
5019,21714,0.11325920001400827
5020,21715,0.1929581612371488
5021,21717,0.1151269429008958
5022,21718,0.0002894276568505141
5023,21720,0.06863250444236244
5024,21723,0.0002894276568505141
5025,21736,0.41431104323126755
5026,21742,0.0002894276568505141
5027,21746,0.0002894276568505141
5028,21748,0.0002894276568505141
5029,21754,0.0002894276568505141
5030,21755,0.12117411125633014
5031,21757,0.0002894276568505141
5032,21758,0.0002894276568505141
5033,21759,0.0002894276568505141
5034,21765,0.16607371977552318
5035,21768,0.020635677174662474
5036,21777,0.23072883057660998
5037,21778,0.0002894276568505141
5038,21780,0.0002894276568505141
5039,21787,0.0009513152808665488
5040,21801,0.3254835261183399
5041,21804,0.6820417206972014
5042,21805,0.0002894276568505141
5043,21806,0.0002894276568505141
5044,21814,0.0002894276568505141
5045,21821,0.46004887292992463
5046,21828,0.396733355502392
5047,21836,0.0002894276568505141
5048,21839,0.0002894276568505141
5049,21849,0.0002894276568505141
5050,21851,0.0052951734117113805
5051,21852,0.0002894276568505141
5052,21858,0.00035071343242200397
5053,21859,0.0002894276568505141
5054,21861,0.0002894276568505141
5055,21864,0.0002894276568505141
5056,21866,0.12228976292019861
5057,21870,0.0002894276568505141
5058,21873,0.1151269429008958
5059,21878,0.0002894276568505141
5060,21880,0.0002894276568505141
5061,21883,0.0002894276568505141
5062,21888,0.0002894276568505141
5063,21890,0.3429861710245361
5064,21891,0.0002894276568505141
5065,21892,0.3784144852525754
5066,21895,0.08195217927137279
5067,21901,0.1747320052168621
5068,21905,0.40298829505242056
5069,21906,0.0002894276568505141
5070,21909,0.12200106406503557
5071,21911,0.0002894276568505141
5072,21912,0.0002894276568505141
5073,21918,0.0002894276568505141
5074,21919,0.0002894276568505141
5075,21924,0.08108959112093753
5076,21927,0.10541736502982964
5077,21928,0.41990268391172325
5078,21932,0.0002894276568505141
5079,21941,0.4214737700297106
5080,21944,0.0002894276568505141
5081,21945,0.0002894276568505141
5082,21948,0.0002894276568505141
5083,21953,0.0002894276568505141
5084,21965,0.11619209056342565
5085,21966,0.35203640556155746
5086,21974,0.0002894276568505141
5087,21983,0.11786071365012438
5088,21987,0.11619209056342565
5089,21992,0.10541736502982964
5090,22000,0.00035071343242200397
5091,22001,0.0002894276568505141
5092,22007,0.1151269429008958
5093,22008,0.0002894276568505141
5094,22019,0.31107428407796966
5095,22020,0.00035071343242200397
5096,22026,0.42985779863316786
5097,22030,0.0002894276568505141
5098,22032,0.0002894276568505141
5099,22036,0.0002894276568505141
5100,22039,0.0002894276568505141
5101,22048,0.0002894276568505141
5102,22050,0.0002894276568505141
5103,22051,0.07514369828069785
5104,22056,0.0002894276568505141
5105,22057,0.008371443731390359
5106,22061,0.09822018337990852
5107,22075,0.0002894276568505141
5108,22082,0.08607298351894463
5109,22084,0.0002894276568505141
5110,22095,0.0002894276568505141
5111,22096,0.0002894276568505141
5112,22102,0.0002894276568505141
5113,22111,0.002863566277500763
5114,22113,0.22872268655763545
5115,22116,0.00035071343242200397
5116,22125,0.0002894276568505141
5117,22128,0.0002894276568505141
5118,22132,0.0002894276568505141
5119,22133,0.24149999995156443
5120,22139,0.0002894276568505141
5121,22141,0.0002894276568505141
5122,22142,0.0002894276568505141
5123,22144,0.0002894276568505141
5124,22151,0.04549664757870852
5125,22160,0.0002894276568505141
5126,22168,0.0002894276568505141
5127,22169,0.0002894276568505141
5128,22170,0.10541736502982964
5129,22172,0.0002894276568505141
5130,22174,0.0002894276568505141
5131,22177,0.0002894276568505141
5132,22178,0.07078346062922311
5133,22189,0.0002894276568505141
5134,22199,0.0002894276568505141
5135,22200,0.0002894276568505141
5136,22201,0.11393757919934569
5137,22204,0.0002894276568505141
5138,22209,0.0002894276568505141
5139,22210,0.0002894276568505141
5140,22215,0.25022543575014583
5141,22217,0.0002894276568505141
5142,22228,0.0002894276568505141
5143,22230,0.0002894276568505141
5144,22239,0.06087452653102197
5145,22246,0.0002894276568505141
5146,22252,0.0002894276568505141
5147,22253,0.09613043898867443
5148,22255,0.0002894276568505141
5149,22265,0.0002894276568505141
5150,22268,0.00035071343242200397
5151,22272,0.0002894276568505141
5152,22273,0.0002894276568505141
5153,22274,0.13352449774342226
5154,22287,0.33559938831709407
5155,22290,0.4256174314854489
5156,22293,0.0002894276568505141
5157,22294,0.0052951734117113805
5158,22296,0.0031235130859666046
5159,22297,0.0002771516345301896
5160,22304,0.0002894276568505141
5161,22309,0.11718273432329343
5162,22320,0.0002894276568505141
5163,22323,0.0002894276568505141
5164,22334,0.0009513152808665488
5165,22336,0.0002894276568505141
5166,22340,0.11887882802375
5167,22354,0.0002894276568505141
5168,22355,0.4288540508401056
5169,22357,0.12174530609609215
5170,22358,0.5651100870689915
5171,22361,0.10013541778147084
5172,22365,0.0002894276568505141
5173,22366,0.0002894276568505141
5174,22367,0.0002894276568505141
5175,22368,0.0002894276568505141
5176,22378,0.0002894276568505141
5177,22380,0.0002894276568505141
5178,22383,0.0002894276568505141
5179,22404,0.0002894276568505141
5180,22406,0.4506796260346464
5181,22409,0.07828031371438658
5182,22410,0.27245069279481915
5183,22413,0.0002894276568505141
5184,22414,0.34534204110267736
5185,22421,0.0002894276568505141
5186,22425,0.0002894276568505141
5187,22436,0.0002894276568505141
5188,22438,0.23541282190605353
5189,22440,0.0002894276568505141
5190,22441,0.06725974340351461
5191,22446,0.0002894276568505141
5192,22448,0.07343859307244265
5193,22449,0.0002894276568505141
5194,22452,0.39607836547205316
5195,22454,0.08212872846367411
5196,22455,0.16668994987677524
5197,22458,0.0002894276568505141
5198,22466,0.11424558526791993
5199,22469,0.0002894276568505141
5200,22481,0.0002894276568505141
5201,22484,0.0002894276568505141
5202,22485,0.0002894276568505141
5203,22487,0.03479400292809345
5204,22491,0.3293650383246114
5205,22493,0.11621861000054637
5206,22496,0.0002894276568505141
5207,22497,0.0002894276568505141
5208,22500,0.0002894276568505141
5209,22508,0.056816450171029306
5210,22516,0.10154440184091798
5211,22517,0.0002894276568505141
5212,22529,0.0002894276568505141
5213,22532,0.12278356316769719
5214,22534,0.0002894276568505141
5215,22540,0.16811739181927693
5216,22548,0.5920595078843018
5217,22553,0.0002894276568505141
5218,22554,0.04713133164880921
5219,22558,0.00048386670021042085
5220,22561,0.00035071343242200397
5221,22564,0.0002894276568505141
5222,22567,0.0002894276568505141
5223,22578,0.0002894276568505141
5224,22599,0.0002894276568505141
5225,22600,0.11664583601976514
5226,22605,0.0002894276568505141
5227,22607,0.0007568762375066419
5228,22612,0.0002894276568505141
5229,22616,0.00035071343242200397
5230,22618,0.0002894276568505141
5231,22625,0.0002894276568505141
5232,22643,0.04825682688537805
5233,22644,0.0002894276568505141
5234,22649,0.12998666451929602
5235,22650,0.11664583601976514
5236,22663,0.11590138400867026
5237,22665,0.10453277348610389
5238,22674,0.24595767095600338
5239,22677,0.11590138400867026
5240,22680,0.0002894276568505141
5241,22698,0.5561156273785833
5242,22704,0.0002894276568505141
5243,22709,0.393278094157905
5244,22711,0.2328949846809909
5245,22715,0.3091511010716629
5246,22717,0.0002894276568505141
5247,22719,0.0002894276568505141
5248,22721,0.0002894276568505141
5249,22728,0.06803418451128905
5250,22735,0.09575920431566841
5251,22741,0.0002894276568505141
5252,22746,0.0052951734117113805
5253,22747,0.0002894276568505141
5254,22753,0.0009513152808665488
5255,22755,0.05499569433880932
5256,22757,0.35560803512464273
5257,22758,0.051040544533820564
5258,22760,0.11808111328052538
5259,22763,0.010989679751295525
5260,22770,0.095848014773512
5261,22772,0.0002894276568505141
5262,22774,0.277341453891271
5263,22775,0.305457053702267
5264,22779,0.0002894276568505141
5265,22781,0.0002894276568505141
5266,22782,0.22277545898031614
5267,22785,0.0002894276568505141
5268,22787,0.0002894276568505141
5269,22789,0.0002894276568505141
5270,22792,0.004105968954193044
5271,22793,0.0002894276568505141
5272,22795,0.0002894276568505141
5273,22796,0.24675959471069556
5274,22808,0.3263624685945749
5275,22816,0.0002894276568505141
5276,22821,0.13526579538099262
5277,22825,0.0002894276568505141
5278,22832,0.0002894276568505141
5279,22835,0.0002894276568505141
5280,22839,0.34559830163101046
5281,22854,0.01895477295448669
5282,22855,0.13638648498674893
5283,22860,0.0002894276568505141
5284,22867,0.0002894276568505141
5285,22875,0.3863536136052188
5286,22877,0.0002894276568505141
5287,22879,0.11590138400867026
5288,22888,0.0002894276568505141
5289,22889,0.11696653167120011
5290,22890,0.11512170329398728
5291,22894,0.10541736502982964
5292,22907,0.2589259907066546
5293,22915,0.3170332514871003
5294,22919,0.0002894276568505141
5295,22935,0.004846063484802207
5296,22949,0.05499569433880932
5297,22950,0.12458850422175309
5298,22953,0.12895818951242222
5299,22957,0.003689655047033602
5300,22959,0.0002894276568505141
5301,22961,0.04722374309780477
5302,22963,0.19590170628980616
5303,22978,0.24149999995156443
5304,22980,0.0002894276568505141
5305,22982,0.0002894276568505141
5306,22995,0.10541736502982964
5307,23000,0.0002894276568505141
5308,23001,0.0002894276568505141
5309,23003,0.07343859307244265
5310,23008,0.35096883345315516
5311,23013,0.0002894276568505141
5312,23022,0.10274762833026008
5313,23026,0.0002894276568505141
5314,23032,0.0002894276568505141
5315,23033,0.40401654645424545
5316,23040,0.09735673354516873
5317,23041,0.0002894276568505141
5318,23048,0.1742688649852636
5319,23050,0.0002894276568505141
5320,23052,0.0002894276568505141
5321,23058,0.0002894276568505141
5322,23071,0.0002894276568505141
5323,23084,0.35460464470547165
5324,23092,0.25647683289291867
5325,23094,0.0002894276568505141
5326,23098,0.08047511051401046
5327,23099,0.0002894276568505141
5328,23102,0.0002894276568505141
5329,23107,0.05129044769634509
5330,23109,0.0002894276568505141
5331,23110,0.0002894276568505141
5332,23114,0.451133367887524
5333,23118,0.12017605735512162
5334,23121,0.0031235130859666046
5335,23125,0.0002894276568505141
5336,23128,0.0002894276568505141
5337,23133,0.0002894276568505141
5338,23135,0.09250844033442944
5339,23140,0.20628388777305207
5340,23143,0.05129044769634509
5341,23146,0.051387234967156616
5342,23154,0.10541736502982964
5343,23162,0.0002894276568505141
5344,23181,0.11664583601976514
5345,23183,0.0002894276568505141
5346,23199,0.0002894276568505141
5347,23203,0.0002894276568505141
5348,23204,0.0002894276568505141
5349,23205,0.0002894276568505141
5350,23208,0.13602455433451235
5351,23209,0.0002894276568505141
5352,23213,0.0965311784983019
5353,23214,0.3566990206798342
5354,23228,0.0002894276568505141
5355,23236,0.0002894276568505141
5356,23242,0.0002894276568505141
5357,23245,0.1898053849656697
5358,23247,0.11790532936364764
5359,23252,0.0002894276568505141
5360,23253,0.0002894276568505141
5361,23268,0.11664583601976514
5362,23273,0.13566776157079127
5363,23275,0.3696947450059532
5364,23282,0.16040017460224273
5365,23284,0.11512170329398728
5366,23285,0.0002894276568505141
5367,23297,0.20372163119011072
5368,23299,0.08668693045926669
5369,23303,0.21042976660665488
5370,23306,0.0002894276568505141
5371,23316,0.00467735298297191
5372,23333,0.05129044769634509
5373,23334,0.08722541223053792
5374,23346,0.0052951734117113805
5375,23347,0.13718554761468932
5376,23350,0.0002894276568505141
5377,23357,0.11830359407414377
5378,23360,0.0002894276568505141
5379,23363,0.0002894276568505141
5380,23368,0.0002894276568505141
5381,23371,0.00035071343242200397
5382,23374,0.11785398806192168
5383,23378,0.5868288890463926
5384,23386,0.007467371216811437
5385,23389,0.0002894276568505141
5386,23393,0.0002894276568505141
5387,23397,0.2819834579523636
5388,23401,0.0002894276568505141
5389,23404,0.0002894276568505141
5390,23410,0.10541736502982964
5391,23413,0.0002894276568505141
5392,23417,0.0002894276568505141
5393,23424,0.33298904939949053
5394,23427,0.0007568762375066419
5395,23429,0.35576454942493113
5396,23437,0.13466981690299332
5397,23441,0.16092445176116474
5398,23443,0.0002894276568505141
5399,23446,0.0052951734117113805
5400,23448,0.0002894276568505141
5401,23450,0.13409887113016927
5402,23452,0.11741152911614905
5403,23453,0.11512170329398728
5404,23456,0.11590138400867026
5405,23462,0.0002894276568505141
5406,23463,0.0002894276568505141
5407,23464,0.0002894276568505141
5408,23466,0.13805267251195505
5409,23468,0.11512170329398728
5410,23475,0.0002894276568505141
5411,23476,0.34551113328102057
5412,23483,0.10081889265860151
5413,23486,0.0022870090255535003
5414,23489,0.0002894276568505141
5415,23490,0.21013097695487756
5416,23495,0.12197477697560362
5417,23498,0.07764649377586945
5418,23502,0.0002894276568505141
5419,23505,0.0002894276568505141
5420,23518,0.0002894276568505141
5421,23533,0.0002894276568505141
5422,23538,0.3153035965796854
5423,23544,0.4060111699171139
5424,23550,0.11696653167120011
5425,23552,0.0002894276568505141
5426,23554,0.0002894276568505141
5427,23555,0.011276590866232117
5428,23567,0.19671760620258652
5429,23568,0.40272179820380377
5430,23572,0.11218442557923966
5431,23578,0.0002894276568505141
5432,23579,0.07828031371438658
5433,23581,0.0002894276568505141
5434,23583,0.0002894276568505141
5435,23589,0.0052951734117113805
5436,23595,0.25573486522258815
5437,23600,0.09365243933091856
5438,23604,0.11512170329398728
5439,23611,0.3655082966470678
5440,23613,0.0002894276568505141
5441,23616,0.0002894276568505141
5442,23619,0.45835774269700247
5443,23622,0.0052951734117113805
5444,23625,0.6206839977653297
5445,23631,0.05129044769634509
5446,23632,0.0002894276568505141
5447,23636,0.0002894276568505141
5448,23637,0.0002771516345301896
5449,23646,0.0002894276568505141
5450,23647,0.0002894276568505141
5451,23648,0.0002894276568505141
5452,23649,0.0002894276568505141
5453,23658,0.0002894276568505141
5454,23659,0.0976739430458899
5455,23662,0.0002894276568505141
5456,23663,0.0790549946315274
5457,23664,0.41578272090929613
5458,23666,0.4327709308581056
5459,23670,0.19184786018121783
5460,23671,0.08488037678213174
5461,23674,0.0002894276568505141
5462,23678,0.11696653167120011
5463,23683,0.0002894276568505141
5464,23684,0.0002894276568505141
5465,23690,0.0002894276568505141
5466,23695,0.0002894276568505141
5467,23698,0.00016972690827138267
5468,23702,0.11696653167120011
5469,23704,0.12297186375074932
5470,23715,0.086927187891648
5471,23716,0.0002894276568505141
5472,23721,0.2972762599706381
5473,23724,0.0002894276568505141
5474,23730,0.0002894276568505141
5475,23733,0.10273831614874156
5476,23738,0.09479058325505157
5477,23745,0.00048386670021042085
5478,23754,0.10875545682427457
5479,23757,0.16597969061767914
5480,23758,0.36944071767307085
5481,23759,0.0002894276568505141
5482,23763,0.13526579538099262
5483,23773,0.0002894276568505141
5484,23778,0.0002894276568505141
5485,23780,0.0002894276568505141
5486,23784,0.32359954380993705
5487,23789,0.2651081740651391
5488,23793,0.3474217598755647
5489,23794,0.0002894276568505141
5490,23802,0.08077010481259692
5491,23809,0.13564639661582575
5492,23813,0.4035788401167928
5493,23815,0.11840180893196035
5494,23820,0.3980841581396605
5495,23821,0.05543167006961165
5496,23823,0.8465328928068996
5497,23832,0.13295221962554526
5498,23833,0.0002894276568505141
5499,23837,0.06520836529756126
5500,23838,0.0002894276568505141
5501,23841,0.38036213455985174
5502,23843,0.11664583601976514
5503,23847,0.11615182965306184
5504,23848,0.0002894276568505141
5505,23861,0.07155334623932422
5506,23864,0.0002894276568505141
5507,23867,0.05499569433880932
5508,23869,0.1250256701912335
5509,23872,0.10541736502982964
5510,23882,0.1300862616910942
5511,23887,0.4580401029814354
5512,23899,0.0002894276568505141
5513,23907,0.4404139528202829
5514,23920,0.3672428096365052
5515,23927,0.0031235130859666046
5516,23932,0.38943723664953056
5517,23946,0.0002894276568505141
5518,23953,0.0002894276568505141
5519,23964,0.07385540036719296
5520,23970,0.41634435081000576
5521,23975,0.0002894276568505141
5522,23977,0.3969987670118686
5523,23978,0.10541736502982964
5524,23983,0.00035071343242200397
5525,23989,0.0002894276568505141
5526,23990,0.0002894276568505141
5527,23992,0.0002894276568505141
5528,23997,0.11664583601976514
5529,23999,0.0002894276568505141
5530,24004,0.0002894276568505141
5531,24012,0.0002894276568505141
5532,24014,0.06543107581277291
5533,24017,0.0002894276568505141
5534,24019,0.3557184997437544
5535,24020,0.11739736021694325
5536,24024,0.0002894276568505141
5537,24027,0.0002894276568505141
5538,24037,0.0002894276568505141
5539,24041,0.11590138400867026
5540,24043,0.0002894276568505141
5541,24044,0.0002894276568505141
5542,24049,0.009675174797194968
5543,24050,0.0002894276568505141
5544,24051,0.00035071343242200397
5545,24059,0.0002894276568505141
5546,24061,0.11840180893196035
5547,24068,0.00048386670021042085
5548,24071,0.0002894276568505141
5549,24073,0.0002894276568505141
5550,24083,0.06288370440402227
5551,24086,0.26920724247592004
5552,24109,0.0002894276568505141
5553,24115,0.0002894276568505141
5554,24116,0.0002894276568505141
5555,24118,0.08736402153584255
5556,24120,0.12998666451929602
5557,24125,0.2587069289559101
5558,24132,0.0002894276568505141
5559,24138,0.0002894276568505141
5560,24139,0.0002894276568505141
5561,24146,0.04508377803848451
5562,24150,0.0002894276568505141
5563,24160,0.1136289830932196
5564,24163,0.07273096436070522
5565,24164,0.1290387090389362
5566,24169,0.21440584623888964
5567,24176,0.0007568762375066419
5568,24177,0.00035071343242200397
5569,24178,0.0002894276568505141
5570,24179,0.11218442557923966
5571,24180,0.13776470031607027
5572,24188,0.0002894276568505141
5573,24190,0.11664583601976514
5574,24193,0.39159580508174713
5575,24200,0.0002894276568505141
5576,24205,0.0002894276568505141
5577,24211,0.438837822635932
5578,24215,0.007339980972935385
5579,24216,0.0002894276568505141
5580,24218,0.05499569433880932
5581,24221,0.4370139769342037
5582,24223,0.0002894276568505141
5583,24224,0.12364995852867343
5584,24225,0.0002894276568505141
5585,24226,0.0002894276568505141
5586,24237,0.0002894276568505141
5587,24246,0.42555513028177416
5588,24251,0.0002894276568505141
5589,24252,0.0002894276568505141
